,Hotel Name,Rating,Price,Hotel URL,Descriptions
175,Hotel Boutique Calas de Alicante,"8,4",€ 643,https://www.booking.com/hotel/es/mil-cid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=176&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=1909701_0_2_1_0&highlighted_blocks=1909701_0_2_1_0&matching_block_id=1909701_0_2_1_0&sr_pri_blocks=1909701_0_2_1_0__64274&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel Boutique Calas de Alicante es un hotel de temática medieval situado en Cabo de Huertas, Alicante. Sus habitaciones, ubicadas alrededor de una piscina al aire libre, cuentan con WiFi gratuita, aire acondicionado y terraza privada con vistas al mar o al jardín.

El restaurante sirve una gran variedad de platos locales y mediterráneos. Se ofrecen platos sin gluten bajo petición previa. El bar cafetería abre todos los días desde la hora del desayuno hasta medianoche. Frente al establecimiento hay una panadería, una tienda y bares de tapas.

Las playas de La Almadraba están a 200 metros del Hotel Boutique Calas de Alicante, mientras que la playa de La Albufereta queda a 400 metros. La playa de San Juan y el centro de Alicante se encuentran a unos 10 minutos en autobús. Los autobuses de línea paran cerca del hotel."
176,Apartamentos Rafael Loft,"8,2",€ 566,https://www.booking.com/hotel/es/europa-house-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=177&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=49599911_88209891_0_0_0&highlighted_blocks=49599911_88209891_0_0_0&matching_block_id=49599911_88209891_0_0_0&sr_pri_blocks=49599911_88209891_0_0_0__56560&from=searchresults#hotelTmpl,"Los Apartamentos Rafael Loft ofrecen estudios modernos a 50 metros de la playa El Postiguet y del paseo marítimo de Alicante. Ofrece conexión Wi-Fi gratuita.

Todos los estudios del establecimiento Apartamentos Rafael Loft presentan una decoración contemporánea y cuentan con aire acondicionado. La zona de estar tiene TV de pantalla plana. La cocina está equipada con microondas, nevera, lavavajillas y vitrocerámica. También hay zona de comedor.

El ayuntamiento de Alicante, el casco antiguo y su puerto están a 3 minutos a pie de los Apartamentos Rafael Loft. Hay una parada de tranvía junto al establecimiento y aparcamiento público a 200 metros."
177,Centro/Rambla Alicante,"8,3",€ 480,https://www.booking.com/hotel/es/centro-47-rambla-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=178&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=251811001_126230960_4_0_0&highlighted_blocks=251811001_126230960_4_0_0&matching_block_id=251811001_126230960_4_0_0&sr_pri_blocks=251811001_126230960_4_0_0__48000&from=searchresults#hotelTmpl,"Centro/Rambla Alicante está en el centro de Alicante y ofrece vistas a la montaña desde el balcón. El alojamiento está a 9 min a pie de Playa del Postiguet y dispone de wifi gratis en todo el alojamiento.

El apartamento cuenta con 2 dormitorios, 1 baño, ropa de cama, toallas, TV de pantalla plana, zona de comedor, cocina totalmente equipada y terraza con vistas a la ciudad.

Cerca del alojamiento hay puntos de interés como Estación de tren de Alicante, Catedral de San Nicolás y Explanada de España. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km del alojamiento."
178,Apartamento 29th floor & sea view,"7,6",€ 368,https://www.booking.com/hotel/es/apartamento-29th-floor-amp-sea-view-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=179&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=835109701_348913634_4_0_0&highlighted_blocks=835109701_348913634_4_0_0&matching_block_id=835109701_348913634_4_0_0&sr_pri_blocks=835109701_348913634_4_0_0__36840&from=searchresults#hotelTmpl,"Apartamento 29th floor & sea view, que cuenta con un balcón con vistas a la ciudad, terraza y restaurante, se encuentra en Alicante, cerca de Playa del Postiguet y a 600 metros de Estación de tren de Alicante. El alojamiento ofrece vistas al mar y está a 8,8 km de Alicante Golf y a 45 km de Terra Natura.

Este apartamento tiene aire acondicionado y cuenta con 1 dormitorio, TV de pantalla plana, zona de comedor y cocina con nevera y microondas. Hay toallas y ropa de cama en el apartamento.

En recepción se habla inglés y español, y el personal está siempre dispuesto a echar una mano.

Se puede practicar pesca en los alrededores.

Cerca del alojamiento hay puntos de interés como Explanada de España, Catedral de San Nicolás y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 16 km del alojamiento."
179,San Cristobal Apartment - Alicante City Center,"8,9",€ 524,https://www.booking.com/hotel/es/san-cristobal-apartment-alicante-city-centre.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=180&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=449711201_344046188_4_0_0&highlighted_blocks=449711201_344046188_4_0_0&matching_block_id=449711201_344046188_4_0_0&sr_pri_blocks=449711201_344046188_4_0_0__52400&from=searchresults#hotelTmpl,"San Cristobal Apartment - Alicante City Center está en el centro de Alicante, a solo 7 min a pie de Playa del Postiguet y a 1,3 km de Estación de tren de Alicante, y ofrece alojamiento con vistas a la ciudad y wifi gratis. Este apartamento está a 7,8 km de Alicante Golf y a 44 km de Terra Natura.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bidet y bañera o ducha. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Catedral de San Nicolás, Explanada de España y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
180,Apartament Center Plaza de Toros,"8,1",€ 321,https://www.booking.com/hotel/es/apartament-center-plaza-de-toros.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=181&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=677661201_276540484_4_0_0&highlighted_blocks=677661201_276540484_4_0_0&matching_block_id=677661201_276540484_4_0_0&sr_pri_blocks=677661201_276540484_4_0_0__32075&from=searchresults#hotelTmpl,"Apartament Center Plaza de Toros está en Alicante y ofrece alojamiento con balcón y wifi gratis. Este apartamento está a 2 km de Playa del Postiguet y a 8 km de Alicante Golf.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Estación de tren de Alicante, Museo Arqueológico Provincial de Alicante y Catedral de San Nicolás. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km."
181,Estudio MAR en Alicante,"8,2",€ 362,https://www.booking.com/hotel/es/estudio-mar-en-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=182&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=1034046902_380292215_2_0_0&highlighted_blocks=1034046902_380292215_2_0_0&matching_block_id=1034046902_380292215_2_0_0&sr_pri_blocks=1034046902_380292215_2_0_0__36160&from=searchresults#hotelTmpl,"Estudio MAR en Alicante está en Alicante, a 9 min a pie de Playa del Postiguet y a 2,4 km de Estación de tren de Alicante, y ofrece alojamiento con equipamiento como wifi gratis y TV. Este apartamento está a 7,2 km de Alicante Golf y a 43 km de Terra Natura.

El apartamento dispone de 1 dormitorio, una cocina con nevera y microondas, y 1 baño con ducha, secador de pelo y lavadora. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Museo Arqueológico Provincial de Alicante, Catedral de San Nicolás y Explanada de España. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 18 km."
182,Sandra Rooms,"9,3",€ 330,https://www.booking.com/hotel/es/sandra-rooms.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=183&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=729324102_386544283_2_0_0&highlighted_blocks=729324102_386544283_2_0_0&matching_block_id=729324102_386544283_2_0_0&sr_pri_blocks=729324102_386544283_2_0_0__33000&from=searchresults#hotelTmpl,"Sandra Rooms está en Alicante, a 4 min a pie de Playa de la Albufereta, y dispone de servicio de check-in y check-out exprés, habitaciones libres de humo, jardín, wifi gratis y terraza. El alojamiento está a unos 14 min a pie de Playa de la Almadraba, a 4,5 km de Alicante Golf y a 5,4 km de Estación de tren de Alicante. Algunas habitaciones del alojamiento tienen un patio con vistas al jardín.

El hotel ofrece habitaciones con aire acondicionado, escritorio, cafetera, minibar, tostadora, caja fuerte, TV de pantalla plana y baño privado con ducha. En Sandra Rooms, las habitaciones incluyen ropa de cama y toallas.

Terra Natura está a 42 km del alojamiento, y Parque Acuático Aqua Natura está a 42 km. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 20 km."
183,Coqueto Apartmento con vistas al mar,"7,5",€ 432,https://www.booking.com/hotel/es/redis-houses-la-chicharra-albufera.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=184&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=383951901_174961592_4_0_0&highlighted_blocks=383951901_174961592_4_0_0&matching_block_id=383951901_174961592_4_0_0&sr_pri_blocks=383951901_174961592_4_0_0__43150&from=searchresults#hotelTmpl,"Coqueto Apartmento con vistas al mar, que cuenta con jardín, ofrece alojamiento en Alicante con wifi gratis y vistas al mar. Se encuentra a 7 min a pie de Playa de la Albufereta y dispone de servicio de conserjería.

Este apartamento con aire acondicionado consta de 1 dormitorio, una sala de estar, una zona de cocina totalmente equipada con nevera y cafetera, y 1 baño con bañera y secador de pelo. Hay toallas y ropa de cama en el apartamento.

Playa de la Almadraba está a 9 min a pie del alojamiento, y Cala La Palmera está a 2,4 km. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 25 km del alojamiento."
184,City Sea Views Apartment Alicante,"8,7",€ 982,https://www.booking.com/hotel/es/apartamento-a-metros-de-la-playa-del-postiguet-a117.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=185&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=327767901_143805497_4_0_0&highlighted_blocks=327767901_143805497_4_0_0&matching_block_id=327767901_143805497_4_0_0&sr_pri_blocks=327767901_143805497_4_0_0__98233&from=searchresults#hotelTmpl,"City Sea Views Apartment Alicante es un alojamiento frente a la playa que está en Alicante, a 5 min a pie de Playa del Postiguet y a 2,7 km de Playa de la Albufereta. Este apartamento con vistas a la ciudad y al mar también incluye wifi gratis.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con bidet y ducha. Hay toallas y ropa de cama en el apartamento.

Se puede descubrir la zona practicando pesca o snorkel en los alrededores.

Cerca del alojamiento hay puntos de interés como Museo Arqueológico Provincial de Alicante, Museo de Arte Contemporáneo y Explanada de España. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 18 km."
185,Loft Bazán - Centro Alicante,"8,5",€ 490,https://www.booking.com/hotel/es/loft-bazan-centro-alicante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=186&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=730386101_362093926_2_0_0&highlighted_blocks=730386101_362093926_2_0_0&matching_block_id=730386101_362093926_2_0_0&sr_pri_blocks=730386101_362093926_2_0_0__49000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Loft Bazán - Centro Alicante está en el corazón de Alicante, a poca distancia de Playa del Postiguet y Estación de tren de Alicante. Ofrece equipamiento como wifi gratis, aire acondicionado, microondas y cafetera. El alojamiento ofrece vistas a la ciudad y está a 8,2 km de Alicante Golf y a 44 km de Terra Natura.

El apartamento tiene 1 dormitorio, una cocina con nevera y horno, y 1 baño con ducha, artículos de aseo gratuitos y lavadora. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Explanada de España, Catedral de San Nicolás y Museo de Arte Contemporáneo. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 16 km."
186,Apartamento en Alicante centro Rambla Playa - El Loft del Barrio,"9,3",€ 645,https://www.booking.com/hotel/es/el-loft-del-barrio-alicante1.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=187&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=820749001_380656251_2_0_0&highlighted_blocks=820749001_380656251_2_0_0&matching_block_id=820749001_380656251_2_0_0&sr_pri_blocks=820749001_380656251_2_0_0__64500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Apartamento en Alicante centro Rambla Playa - El Loft del Barrio se encuentra en el centro de Alicante, a 5 min a pie de Playa del Postiguet y a 1,4 km de Estación de tren de Alicante, y ofrece wifi gratis, salón de uso común y aire acondicionado. Este apartamento tiene acceso a un balcón.

Este apartamento cuenta con 1 dormitorio, cocina con nevera y horno, TV de pantalla plana, zona de estar y 1 baño con bidet. Hay toallas y ropa de cama en el apartamento.

El personal de la recepción 24 horas habla inglés, español y italiano, y estará encantado de ayudar.

El apartamento ofrece servicio de alquiler de bicicletas, y en los alrededores se puede practicar ciclismo.

Cerca del alojamiento hay puntos de interés como Museo de Arte Contemporáneo, Catedral de San Nicolás y Explanada de España. El aeropuerto (Aeropuerto de Alicante – Elche Miguel Hernández) está a 17 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
187,LA CASA MORISCA,"8,7",€ 380,https://www.booking.com/hotel/es/la-casa-morisca.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoaE860GwAIB0gIkN2I2YTMyYWMtYWI4ZC00MjVjLWIxN2UtNzVjMjE5MThhZGMy2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-16&dest_id=-370210&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=188&sr_order=popularity&srpvid=59ff48d50a8e0393&srepoch=1706869379&all_sr_blocks=835269902_377626573_2_0_0&highlighted_blocks=835269902_377626573_2_0_0&matching_block_id=835269902_377626573_2_0_0&sr_pri_blocks=835269902_377626573_2_0_0__38000&from=searchresults#hotelTmpl,"LA CASA MORISCA está en Alicante, a 2,1 km de Playa del Postiguet, y tiene terraza, habitaciones libres de humo y wifi gratis en todo el alojamiento. El alojamiento está cerca de Estación de tren de Alicante, de Catedral de San Nicolás y de Explanada de España. Las habitaciones están equipadas con balcón.

Las unidades están equipadas con aire acondicionado, TV de pantalla plana con canales vía satélite, nevera, hervidor, ducha, artículos de aseo gratuitos y armario. Todas las unidades disponen de baño privado, secador de pelo y ropa de cama.

Alicante Golf está a 10 km del alojamiento, y Terra Natura está a 48 km. El aeropuerto más cercano (Aeropuerto de Alicante – Elche Miguel Hernández) está a 16 km."
